feature,scaled_importance_mean,scaled_importance_std,scaled_importance_count,importance_mean,importance_std,recall_mean,logloss_mean
item_31500,4.132231404958678e-05,0.0005843857695756593,200,0.00045454545454545455,0.006428243465332251,0.017727272727272727,0.40636005193797253
item_36680,4.132231404958678e-05,0.0005843857695756593,200,0.00045454545454545455,0.006428243465332251,0.017727272727272727,0.40636005193797253
item_99232,4.132231404958678e-05,0.0005843857695756593,200,0.00045454545454545455,0.006428243465332251,0.017727272727272727,0.40636005193797253
item_99233,4.132231404958678e-05,0.0005843857695756593,200,0.00045454545454545455,0.006428243465332251,0.017727272727272727,0.40636005193797253
item_99238,4.132231404958678e-05,0.0005843857695756593,200,0.00045454545454545455,0.006428243465332251,0.017727272727272727,0.40636005193797253
item_99291,4.132231404958678e-05,0.0005843857695756593,200,0.00045454545454545455,0.006428243465332251,0.017727272727272727,0.40636005193797253
item_99212,4.132231404958678e-05,0.0005843857695756593,200,0.00045454545454545455,0.006428243465332251,0.017727272727272727,0.40636005193797253
item_Z4682,4.132231404958678e-05,0.0005843857695756593,200,0.00045454545454545455,0.006428243465332251,0.017727272727272727,0.40636005193797253
item_87804,2.4793388429752062e-05,0.00026081941504227304,200,0.0001818181818181818,0.0018136077686256667,0.017727272727272727,0.40636005193797253
item_99393,1.3983471074380165e-05,0.00023444613885755783,200,-0.002454545454545454,0.015539096367766729,0.017727272727272727,0.40636005193797253
item_J029,8.264462809917356e-06,0.0001168771539151318,200,9.09090909090909e-05,0.00128564869306645,0.017727272727272727,0.40636005193797253
item_72195,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_T1490,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_80050,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_29130,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_ZOLMITRIPTAN ODT,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_00170,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_00740,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_0340,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_0743,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_S52364,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_S52521,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_S62366D,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_S62512A,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_S63502A,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_S8002X,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_S81012A,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_S8254X,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_RISPERIDONE,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_12002,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_17110,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_26725,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_29065,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_29075,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_29085,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_29125,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_S42402,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_29515,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_36415,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_36416,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_41899,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_43239,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_43247,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_45380,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_462,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_4659,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_46619,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_49390,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_49392,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_5409,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_69210,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_70200,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_71010,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_71020,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_71046,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_71101,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_7197,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_S0086XA,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_82150,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_82306,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_82553,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_82565,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_82570,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_80306,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_80307,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_80320,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_83516,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_83520,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_83605,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_83655,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_83690,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_81003,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_81025,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_81382,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_84436,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_84439,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_84443,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_84460,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_84480,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_82784,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_82785,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_82947,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_73110,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_73130,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_73140,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_73552,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_73590,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_83704,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_83986,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_84311,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_86706,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_86710,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_86738,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_86803,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_87040,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_84520,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_85018,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_85025,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_87086,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_87172,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_87340,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_87400,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_87430,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_86580,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_86592,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_86703,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_87807,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_88304,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_88305,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_87070,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_87077,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_87081,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_80324,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_80329,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_81000,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_81001,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_81002,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_87633,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_87651,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_87798,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_90687,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_90688,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_90696,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_90698,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_88346,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_90460,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_90461,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_90713,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_90715,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_90716,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_90734,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_90744,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_90670,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_90685,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_90834,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_90837,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_90847,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_92004,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_92012,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_90700,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_90707,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_90710,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_85027,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_85652,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_86140,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_86141,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_86480,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_90791,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_90792,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_90833,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_95115,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_95165,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_95819,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_96101,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_92014,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_92015,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_92060,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_92508,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_96372,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_96374,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_96375,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_99000,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_93010,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_94640,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_94664,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_94760,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_99174,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_99188,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_99202,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_99204,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_96110,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_96160,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_96360,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_96361,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_90471,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_90472,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_90633,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_90648,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_90649,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_99050,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_99051,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_99282,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_99205,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_99211,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_99213,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_99309,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_99310,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_99382,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_99383,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_99219,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_99221,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_99223,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_99471,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_99472,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_A0839,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_A084,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_99285,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_99305,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_92552,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_92567,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_93005,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_99392,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_99394,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_99420,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_B354,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_B80,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_B850,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_ACNE MEDICATION 5,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_ALBENZA,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_ALBUTEROL SULFATE,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_ALLEGRA ALLERGY CHILDRENS,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_AMITIZA,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_CETIRIZINE HCL ALLERGY CH,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_CETIRIZINE HYDROCHLORIDE,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_CHILDRENS IBUPROFEN 100,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_AMPHETAMINE/DEXTROAMPHETA,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_AZELASTINE HCL,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_AZITHROMYCIN,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_B084,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_B349,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_CLOBETASOL PROPIONATE,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_CLONIDINE HYDROCHLORIDE,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_CODEINE/GUAIFENESIN,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_BROMPHEN/PSEUDOEPHEDRINE,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_BUDESONIDE,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_BUSPIRONE HYDROCHLORIDE,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_CEFDINIR,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_CEPHALEXIN,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_99217,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_99218,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_CHILDRENS LORATADINE,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_CIPRODEX,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_CITALOPRAM HYDROBROMIDE,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_CLARITIN REDITABS,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_CLINDAMYCIN PHOSPHATE,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_DIPHENHYDRAMINE HCL,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_DOXYCYCLINE MONOHYDRATE,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_E6609,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_CULTURELLE IMMUNITY SUPPO,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_CVS ALLERGY RELIEF ADULT,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_CVS ALLERGY RELIEF CHILDR,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_CVS CHILDRENS ALLERGY,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_CVS ENEMA DISPOSABLE,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_F1110,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_F1920,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_F329,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_D649,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_DEXTROAMPHETAMINE SULFATE,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_DIAZEPAM,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_DIMETAPP DM COLD & COUGH,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_DIPHENHIST,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_F39,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_F4011,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_F411,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_E860,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_EPINEPHRINE,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_EQ ITCHY EYE DROPS,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_ERYTHROMYCIN,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_ESCITALOPRAM OXALATE,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_AMITRIPTYLINE HYDROCHLORI,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_S5002X,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_AMOXICILLIN/CLAVULANATE P,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_F3341,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_F348,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_F3481,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_F3489,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_F349,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_FLOVENT HFA,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_FLUCONAZOLE,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_F419,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_F4310,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_F4321,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_F4323,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_F4324,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_F4325,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_G43009,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_R6250,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_GUANFACINE ER,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_F900,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_F909,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_F919,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_FAMOTIDINE,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_FLONASE ALLERGY RELIEF,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_H1010,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
item_H1013,0.0,0.0,200,0.0,0.0,0.017727272727272727,0.40636005193797253
